target_end_date,output_type_id,value,reference_date,horizon,target,output_type,location
2025-12-06,0.100,5.478106454838251,2025-11-15,3,wk inc flu hosp,quantile,20
2025-12-06,0.150,6.3163921130125225,2025-11-15,3,wk inc flu hosp,quantile,20
2025-12-06,0.200,7.057805323739686,2025-11-15,3,wk inc flu hosp,quantile,20
2025-12-06,0.250,7.758044974620275,2025-11-15,3,wk inc flu hosp,quantile,20
2025-12-06,0.300,8.43175707191818,2025-11-15,3,wk inc flu hosp,quantile,20
2025-12-06,0.350,9.106896746467418,2025-11-15,3,wk inc flu hosp,quantile,20
2025-12-06,0.400,9.78962170478253,2025-11-15,3,wk inc flu hosp,quantile,20
2025-12-06,0.450,10.494548320877572,2025-11-15,3,wk inc flu hosp,quantile,20
2025-12-06,0.500,11.235244169347474,2025-11-15,3,wk inc flu hosp,quantile,20
2025-12-06,0.550,12.017844182967062,2025-11-15,3,wk inc flu hosp,quantile,20
2025-12-06,0.600,12.872190904979307,2025-11-15,3,wk inc flu hosp,quantile,20
2025-12-06,0.650,13.806441198346986,2025-11-15,3,wk inc flu hosp,quantile,20
2025-12-06,0.700,14.86109035767331,2025-11-15,3,wk inc flu hosp,quantile,20
2025-12-06,0.750,16.09359880040534,2025-11-15,3,wk inc flu hosp,quantile,20
2025-12-06,0.800,17.56761813006706,2025-11-15,3,wk inc flu hosp,quantile,20
2025-12-06,0.850,19.4520891893282,2025-11-15,3,wk inc flu hosp,quantile,20
2025-12-06,0.900,22.082076735744703,2025-11-15,3,wk inc flu hosp,quantile,20
2025-12-06,0.950,26.65598067528275,2025-11-15,3,wk inc flu hosp,quantile,20
2025-12-06,0.975,31.384254198236796,2025-11-15,3,wk inc flu hosp,quantile,20
2025-12-06,0.990,37.72132635435896,2025-11-15,3,wk inc flu hosp,quantile,20
2025-12-06,0.010,8.759591750896252,2025-11-15,3,wk inc flu hosp,quantile,21
2025-12-06,0.025,10.56880950385732,2025-11-15,3,wk inc flu hosp,quantile,21
2025-12-06,0.050,12.406843957267727,2025-11-15,3,wk inc flu hosp,quantile,21
2025-12-06,0.100,14.928963196265663,2025-11-15,3,wk inc flu hosp,quantile,21
2025-12-06,0.150,16.886338957024723,2025-11-15,3,wk inc flu hosp,quantile,21
2025-12-06,0.200,18.60859143481614,2025-11-15,3,wk inc flu hosp,quantile,21
2025-12-06,0.250,20.22826931902864,2025-11-15,3,wk inc flu hosp,quantile,21
2025-12-06,0.300,21.780770085548603,2025-11-15,3,wk inc flu hosp,quantile,21
2025-12-06,0.350,23.331271196393438,2025-11-15,3,wk inc flu hosp,quantile,21
2025-12-06,0.400,24.89418564368073,2025-11-15,3,wk inc flu hosp,quantile,21
2025-12-06,0.450,26.502994067082458,2025-11-15,3,wk inc flu hosp,quantile,21
2025-12-06,0.500,28.188387201425634,2025-11-15,3,wk inc flu hosp,quantile,21
2025-12-06,0.550,29.9638651026554,2025-11-15,3,wk inc flu hosp,quantile,21
2025-12-06,0.600,31.89633046168142,2025-11-15,3,wk inc flu hosp,quantile,21
2025-12-06,0.650,34.00306642222984,2025-11-15,3,wk inc flu hosp,quantile,21
2025-12-06,0.700,36.37372793719055,2025-11-15,3,wk inc flu hosp,quantile,21
2025-12-06,0.750,39.13472322811831,2025-11-15,3,wk inc flu hosp,quantile,21
2025-12-06,0.800,42.424366553195874,2025-11-15,3,wk inc flu hosp,quantile,21
2025-12-06,0.850,46.612083013322945,2025-11-15,3,wk inc flu hosp,quantile,21
2025-12-06,0.900,52.42619840124027,2025-11-15,3,wk inc flu hosp,quantile,21
2025-12-06,0.950,62.46469022549005,2025-11-15,3,wk inc flu hosp,quantile,21
2025-12-06,0.975,72.75901808999318,2025-11-15,3,wk inc flu hosp,quantile,21
2025-12-06,0.990,86.44558512194403,2025-11-15,3,wk inc flu hosp,quantile,21
2025-12-06,0.010,23.26187546286385,2025-11-15,3,wk inc flu hosp,quantile,22
2025-12-06,0.025,29.157100316321035,2025-11-15,3,wk inc flu hosp,quantile,22
2025-12-06,0.050,35.416302068481244,2025-11-15,3,wk inc flu hosp,quantile,22
2025-12-06,0.100,44.39887763870407,2025-11-15,3,wk inc flu hosp,quantile,22
2025-12-06,0.150,51.65306489911381,2025-11-15,3,wk inc flu hosp,quantile,22
2025-12-06,0.200,58.22277901750233,2025-11-15,3,wk inc flu hosp,quantile,22
2025-12-06,0.250,64.55028316758734,2025-11-15,3,wk inc flu hosp,quantile,22
2025-12-06,0.300,70.74335185963314,2025-11-15,3,wk inc flu hosp,quantile,22
2025-12-06,0.350,77.04718864837793,2025-11-15,3,wk inc flu hosp,quantile,22
2025-12-06,0.400,83.51600023807231,2025-11-15,3,wk inc flu hosp,quantile,22
2025-12-06,0.450,90.28953096188162,2025-11-15,3,wk inc flu hosp,quantile,22
2025-12-06,0.500,97.50503574883793,2025-11-15,3,wk inc flu hosp,quantile,22
2025-12-06,0.550,105.2329395010933,2025-11-15,3,wk inc flu hosp,quantile,22
2025-12-06,0.600,113.7856977351791,2025-11-15,3,wk inc flu hosp,quantile,22
2025-12-06,0.650,123.2706687205686,2025-11-15,3,wk inc flu hosp,quantile,22
2025-12-06,0.700,134.13573179553657,2025-11-15,3,wk inc flu hosp,quantile,22
2025-12-06,0.750,147.03385502298093,2025-11-15,3,wk inc flu hosp,quantile,22
2025-12-06,0.800,162.72715767848973,2025-11-15,3,wk inc flu hosp,quantile,22
2025-12-06,0.850,183.1878552413681,2025-11-15,3,wk inc flu hosp,quantile,22
2025-12-06,0.900,212.4321512854865,2025-11-15,3,wk inc flu hosp,quantile,22
2025-12-06,0.950,265.0130094222793,2025-11-15,3,wk inc flu hosp,quantile,22
2025-12-06,0.975,321.4048953912477,2025-11-15,3,wk inc flu hosp,quantile,22
2025-12-06,0.990,399.8214234452733,2025-11-15,3,wk inc flu hosp,quantile,22
2025-12-06,0.010,0.23791338519174088,2025-11-15,3,wk inc flu hosp,quantile,23
2025-12-06,0.025,0.5932045757643847,2025-11-15,3,wk inc flu hosp,quantile,23
2025-12-06,0.050,0.9828242963011318,2025-11-15,3,wk inc flu hosp,quantile,23
2025-12-06,0.100,1.5606784830623162,2025-11-15,3,wk inc flu hosp,quantile,23
2025-12-06,0.150,2.0411320402687703,2025-11-15,3,wk inc flu hosp,quantile,23
2025-12-06,0.200,2.4855531578314083,2025-11-15,3,wk inc flu hosp,quantile,23
2025-12-06,0.250,2.9211367802333426,2025-11-15,3,wk inc flu hosp,quantile,23
2025-12-06,0.300,3.354044852518911,2025-11-15,3,wk inc flu hosp,quantile,23
2025-12-06,0.350,3.8008842008277566,2025-11-15,3,wk inc flu hosp,quantile,23
2025-12-06,0.400,4.265463064588741,2025-11-15,3,wk inc flu hosp,quantile,23
2025-12-06,0.450,4.758061759814926,2025-11-15,3,wk inc flu hosp,quantile,23
2025-12-06,0.500,5.289271498418746,2025-11-15,3,wk inc flu hosp,quantile,23
2025-12-06,0.550,5.865146367641996,2025-11-15,3,wk inc flu hosp,quantile,23
2025-12-06,0.600,6.510338949786221,2025-11-15,3,wk inc flu hosp,quantile,23
2025-12-06,0.650,7.234892431161121,2025-11-15,3,wk inc flu hosp,quantile,23
2025-12-06,0.700,8.075788680396581,2025-11-15,3,wk inc flu hosp,quantile,23
2025-12-06,0.750,9.08812489423254,2025-11-15,3,wk inc flu hosp,quantile,23
2025-12-06,0.800,10.338939333074665,2025-11-15,3,wk inc flu hosp,quantile,23
2025-12-06,0.850,11.998583586995858,2025-11-15,3,wk inc flu hosp,quantile,23
2025-12-06,0.900,14.421826401505395,2025-11-15,3,wk inc flu hosp,quantile,23
2025-12-06,0.950,18.91055616769623,2025-11-15,3,wk inc flu hosp,quantile,23
2025-12-06,0.975,23.885329362614183,2025-11-15,3,wk inc flu hosp,quantile,23
2025-12-06,0.990,31.03481510168388,2025-11-15,3,wk inc flu hosp,quantile,23
2025-12-06,0.010,4.06659514012188,2025-11-15,3,wk inc flu hosp,quantile,24
2025-12-06,0.025,5.141722524309688,2025-11-15,3,wk inc flu hosp,quantile,24
2025-12-06,0.050,6.256934388870398,2025-11-15,3,wk inc flu hosp,quantile,24
2025-12-06,0.100,7.819890716098517,2025-11-15,3,wk inc flu hosp,quantile,24
2025-12-06,0.150,9.055862322247838,2025-11-15,3,wk inc flu hosp,quantile,24
2025-12-06,0.200,10.158272659955918,2025-11-15,3,wk inc flu hosp,quantile,24
2025-12-06,0.250,11.206747333105454,2025-11-15,3,wk inc flu hosp,quantile,24
2025-12-06,0.300,12.221682519706532,2025-11-15,3,wk inc flu hosp,quantile,24
2025-12-06,0.350,13.244440564468533,2025-11-15,3,wk inc flu hosp,quantile,24
2025-12-06,0.400,14.284105552340082,2025-11-15,3,wk inc flu hosp,quantile,24
2025-12-06,0.450,15.362957701336606,2025-11-15,3,wk inc flu hosp,quantile,24
2025-12-06,0.500,16.502104068945957,2025-11-15,3,wk inc flu hosp,quantile,24
2025-12-06,0.550,17.711530571504298,2025-11-15,3,wk inc flu hosp,quantile,24
2025-12-06,0.600,19.038293692729603,2025-11-15,3,wk inc flu hosp,quantile,24
2025-12-06,0.650,20.49642188091913,2025-11-15,3,wk inc flu hosp,quantile,24
2025-12-06,0.700,22.151059801349163,2025-11-15,3,wk inc flu hosp,quantile,24
2025-12-06,0.750,24.095575604617032,2025-11-15,3,wk inc flu hosp,quantile,24
2025-12-06,0.800,26.435421084288997,2025-11-15,3,wk inc flu hosp,quantile,24
2025-12-06,0.850,29.44778887307447,2025-11-15,3,wk inc flu hosp,quantile,24
2025-12-06,0.900,33.68773645575112,2025-11-15,3,wk inc flu hosp,quantile,24
2025-12-06,0.950,41.149456417125414,2025-11-15,3,wk inc flu hosp,quantile,24
2025-12-06,0.975,48.96476721550382,2025-11-15,3,wk inc flu hosp,quantile,24
2025-12-06,0.990,59.57762607586195,2025-11-15,3,wk inc flu hosp,quantile,24
2025-12-06,0.010,7.445199653808964,2025-11-15,3,wk inc flu hosp,quantile,25
2025-12-06,0.025,9.482707256329897,2025-11-15,3,wk inc flu hosp,quantile,25
2025-12-06,0.050,11.64322993435191,2025-11-15,3,wk inc flu hosp,quantile,25
2025-12-06,0.100,14.739736449023845,2025-11-15,3,wk inc flu hosp,quantile,25
2025-12-06,0.150,17.2375271485393,2025-11-15,3,wk inc flu hosp,quantile,25
2025-12-06,0.200,19.497732914307257,2025-11-15,3,wk inc flu hosp,quantile,25
2025-12-06,0.250,21.673095891829973,2025-11-15,3,wk inc flu hosp,quantile,25
2025-12-06,0.300,23.800943045165624,2025-11-15,3,wk inc flu hosp,quantile,25
2025-12-06,0.350,25.9656464208168,2025-11-15,3,wk inc flu hosp,quantile,25
2025-12-06,0.400,28.18584335552921,2025-11-15,3,wk inc flu hosp,quantile,25
2025-12-06,0.450,30.50946511386326,2025-11-15,3,wk inc flu hosp,quantile,25
2025-12-06,0.500,32.98349672360064,2025-11-15,3,wk inc flu hosp,quantile,25
2025-12-06,0.550,35.63193940096857,2025-11-15,3,wk inc flu hosp,quantile,25
2025-12-06,0.600,38.56164140669632,2025-11-15,3,wk inc flu hosp,quantile,25
2025-12-06,0.650,41.80904513350486,2025-11-15,3,wk inc flu hosp,quantile,25
2025-12-06,0.700,45.52702153769863,2025-11-15,3,wk inc flu hosp,quantile,25
2025-12-06,0.750,49.93824029704271,2025-11-15,3,wk inc flu hosp,quantile,25
2025-12-06,0.800,55.30213890429301,2025-11-15,3,wk inc flu hosp,quantile,25
2025-12-06,0.850,62.29063248240064,2025-11-15,3,wk inc flu hosp,quantile,25
2025-12-06,0.900,72.27075395041885,2025-11-15,3,wk inc flu hosp,quantile,25
2025-12-06,0.950,90.19363309361407,2025-11-15,3,wk inc flu hosp,quantile,25
2025-12-06,0.975,109.39043444653613,2025-11-15,3,wk inc flu hosp,quantile,25
2025-12-06,0.990,136.0498392394539,2025-11-15,3,wk inc flu hosp,quantile,25
2025-12-06,0.010,9.71251240236591,2025-11-15,3,wk inc flu hosp,quantile,26
2025-12-06,0.025,12.257048793369417,2025-11-15,3,wk inc flu hosp,quantile,26
2025-12-06,0.050,14.947672637710683,2025-11-15,3,wk inc flu hosp,quantile,26
2025-12-06,0.100,18.792968465404936,2025-11-15,3,wk inc flu hosp,quantile,26
2025-12-06,0.150,21.886954479116575,2025-11-15,3,wk inc flu hosp,quantile,26
2025-12-06,0.200,24.681524898688362,2025-11-15,3,wk inc flu hosp,quantile,26
2025-12-06,0.250,27.36712778820583,2025-11-15,3,wk inc flu hosp,quantile,26
2025-12-06,0.300,29.990590499308528,2025-11-15,3,wk inc flu hosp,quantile,26
2025-12-06,0.350,32.656274827707016,2025-11-15,3,wk inc flu hosp,quantile,26
2025-12-06,0.400,35.38719844174339,2025-11-15,3,wk inc flu hosp,quantile,26
2025-12-06,0.450,38.24224017043031,2025-11-15,3,wk inc flu hosp,quantile,26
2025-12-06,0.500,41.278869719246735,2025-11-15,3,wk inc flu hosp,quantile,26
2025-12-06,0.550,44.526161932283216,2025-11-15,3,wk inc flu hosp,quantile,26
2025-12-06,0.600,48.114506907140054,2025-11-15,3,wk inc flu hosp,quantile,26
2025-12-06,0.650,52.087660292060306,2025-11-15,3,wk inc flu hosp,quantile,26
2025-12-06,0.700,56.63141187807127,2025-11-15,3,wk inc flu hosp,quantile,26
2025-12-06,0.750,62.015842602542705,2025-11-15,3,wk inc flu hosp,quantile,26
2025-12-06,0.800,68.5544278115157,2025-11-15,3,wk inc flu hosp,quantile,26
2025-12-06,0.850,77.06047804691758,2025-11-15,3,wk inc flu hosp,quantile,26
2025-12-06,0.900,89.18540636418304,2025-11-15,3,wk inc flu hosp,quantile,26
2025-12-06,0.950,110.90404772220556,2025-11-15,3,wk inc flu hosp,quantile,26
2025-12-06,0.975,134.10037320408543,2025-11-15,3,wk inc flu hosp,quantile,26
2025-12-06,0.990,166.22240024682463,2025-11-15,3,wk inc flu hosp,quantile,26
2025-12-06,0.010,1.475985689490602,2025-11-15,3,wk inc flu hosp,quantile,27
2025-12-06,0.025,2.2143504039332287,2025-11-15,3,wk inc flu hosp,quantile,27
2025-12-06,0.050,3.030596447710891,2025-11-15,3,wk inc flu hosp,quantile,27
2025-12-06,0.100,4.251158188544885,2025-11-15,3,wk inc flu hosp,quantile,27
2025-12-06,0.150,5.273362404797272,2025-11-15,3,wk inc flu hosp,quantile,27
2025-12-06,0.200,6.223894782739835,2025-11-15,3,wk inc flu hosp,quantile,27
2025-12-06,0.250,7.15958770405504,2025-11-15,3,wk inc flu hosp,quantile,27
2025-12-06,0.300,8.093085187581398,2025-11-15,3,wk inc flu hosp,quantile,27
2025-12-06,0.350,9.059974575580725,2025-11-15,3,wk inc flu hosp,quantile,27
2025-12-06,0.400,10.068533138018099,2025-11-15,3,wk inc flu hosp,quantile,27
2025-12-06,0.450,11.1412625682392,2025-11-15,3,wk inc flu hosp,quantile,27
2025-12-06,0.500,12.301609549849537,2025-11-15,3,wk inc flu hosp,quantile,27
2025-12-06,0.550,13.563325052930846,2025-11-15,3,wk inc flu hosp,quantile,27
2025-12-06,0.600,14.981228163196512,2025-11-15,3,wk inc flu hosp,quantile,27
2025-12-06,0.650,16.578522719583713,2025-11-15,3,wk inc flu hosp,quantile,27
2025-12-06,0.700,18.43834009374476,2025-11-15,3,wk inc flu hosp,quantile,27
2025-12-06,0.750,20.68516244943564,2025-11-15,3,wk inc flu hosp,quantile,27
2025-12-06,0.800,23.47192817742084,2025-11-15,3,wk inc flu hosp,quantile,27
2025-12-06,0.850,27.185736268342925,2025-11-15,3,wk inc flu hosp,quantile,27
2025-12-06,0.900,32.63714177600674,2025-11-15,3,wk inc flu hosp,quantile,27
2025-12-06,0.950,42.8104180577176,2025-11-15,3,wk inc flu hosp,quantile,27
2025-12-06,0.975,54.17778486093342,2025-11-15,3,wk inc flu hosp,quantile,27
2025-12-06,0.990,70.64901799561282,2025-11-15,3,wk inc flu hosp,quantile,27
2025-12-06,0.010,7.250345245064226,2025-11-15,3,wk inc flu hosp,quantile,28
2025-12-06,0.025,8.935164126490601,2025-11-15,3,wk inc flu hosp,quantile,28
2025-12-06,0.050,10.672091596971882,2025-11-15,3,wk inc flu hosp,quantile,28
2025-12-06,0.100,13.091220220409348,2025-11-15,3,wk inc flu hosp,quantile,28
2025-12-06,0.150,14.993667767173257,2025-11-15,3,wk inc flu hosp,quantile,28
2025-12-06,0.200,16.68372314169925,2025-11-15,3,wk inc flu hosp,quantile,28
2025-12-06,0.250,18.285761884999506,2025-11-15,3,wk inc flu hosp,quantile,28
2025-12-06,0.300,19.832047395699618,2025-11-15,3,wk inc flu hosp,quantile,28
2025-12-06,0.350,21.38612845298444,2025-11-15,3,wk inc flu hosp,quantile,28
2025-12-06,0.400,22.961973695653697,2025-11-15,3,wk inc flu hosp,quantile,28
2025-12-06,0.450,24.593327394336775,2025-11-15,3,wk inc flu hosp,quantile,28
2025-12-06,0.500,26.31184910210801,2025-11-15,3,wk inc flu hosp,quantile,28
2025-12-06,0.550,28.132197633155908,2025-11-15,3,wk inc flu hosp,quantile,28
2025-12-06,0.600,30.124515780365112,2025-11-15,3,wk inc flu hosp,quantile,28
2025-12-06,0.650,32.30888320493373,2025-11-15,3,wk inc flu hosp,quantile,28
2025-12-06,0.700,34.78149029060449,2025-11-15,3,wk inc flu hosp,quantile,28
2025-12-06,0.750,37.679551621222,2025-11-15,3,wk inc flu hosp,quantile,28
2025-12-06,0.800,41.156633214786815,2025-11-15,3,wk inc flu hosp,quantile,28
2025-12-06,0.850,45.618226819569266,2025-11-15,3,wk inc flu hosp,quantile,28
2025-12-06,0.900,51.87262166222337,2025-11-15,3,wk inc flu hosp,quantile,28
2025-12-06,0.950,62.81753114879658,2025-11-15,3,wk inc flu hosp,quantile,28
2025-12-06,0.975,74.20974656213903,2025-11-15,3,wk inc flu hosp,quantile,28
2025-12-06,0.990,89.58345583545164,2025-11-15,3,wk inc flu hosp,quantile,28
2025-12-06,0.010,12.820114472168406,2025-11-15,3,wk inc flu hosp,quantile,29
2025-12-06,0.025,14.9478316987707,2025-11-15,3,wk inc flu hosp,quantile,29
2025-12-06,0.050,17.05608615516495,2025-11-15,3,wk inc flu hosp,quantile,29
2025-12-06,0.100,19.87656144683826,2025-11-15,3,wk inc flu hosp,quantile,29
2025-12-06,0.150,22.01663250180525,2025-11-15,3,wk inc flu hosp,quantile,29
2025-12-06,0.200,23.8690890762585,2025-11-15,3,wk inc flu hosp,quantile,29
2025-12-06,0.250,25.587849513598993,2025-11-15,3,wk inc flu hosp,quantile,29
2025-12-06,0.300,27.215952489566842,2025-11-15,3,wk inc flu hosp,quantile,29
2025-12-06,0.350,28.82454382411132,2025-11-15,3,wk inc flu hosp,quantile,29
2025-12-06,0.400,30.429699270643837,2025-11-15,3,wk inc flu hosp,quantile,29
2025-12-06,0.450,32.06608002508026,2025-11-15,3,wk inc flu hosp,quantile,29
2025-12-06,0.500,33.76422193335994,2025-11-15,3,wk inc flu hosp,quantile,29
2025-12-06,0.550,35.53646216274186,2025-11-15,3,wk inc flu hosp,quantile,29
2025-12-06,0.600,37.44726505195084,2025-11-15,3,wk inc flu hosp,quantile,29
2025-12-06,0.650,39.5103035364355,2025-11-15,3,wk inc flu hosp,quantile,29
2025-12-06,0.700,41.808500504863495,2025-11-15,3,wk inc flu hosp,quantile,29
2025-12-06,0.750,44.45630838967168,2025-11-15,3,wk inc flu hosp,quantile,29
2025-12-06,0.800,47.57388077960933,2025-11-15,3,wk inc flu hosp,quantile,29
2025-12-06,0.850,51.48924979034666,2025-11-15,3,wk inc flu hosp,quantile,29
2025-12-06,0.900,56.83666166837412,2025-11-15,3,wk inc flu hosp,quantile,29
2025-12-06,0.950,65.86034700435924,2025-11-15,3,wk inc flu hosp,quantile,29
2025-12-06,0.975,74.88203970105849,2025-11-15,3,wk inc flu hosp,quantile,29
2025-12-06,0.990,86.57584920707878,2025-11-15,3,wk inc flu hosp,quantile,29
2025-12-06,0.010,0.1378836034142028,2025-11-15,3,wk inc flu hosp,quantile,30
2025-12-06,0.025,0.45876728407575673,2025-11-15,3,wk inc flu hosp,quantile,30
2025-12-06,0.050,0.809383752611162,2025-11-15,3,wk inc flu hosp,quantile,30
2025-12-06,0.100,1.3274769109757143,2025-11-15,3,wk inc flu hosp,quantile,30
2025-12-06,0.150,1.7568411462141704,2025-11-15,3,wk inc flu hosp,quantile,30
2025-12-06,0.200,2.1530650426545788,2025-11-15,3,wk inc flu hosp,quantile,30
2025-12-06,0.250,2.5406504761360718,2025-11-15,3,wk inc flu hosp,quantile,30
2025-12-06,0.300,2.9251951163460412,2025-11-15,3,wk inc flu hosp,quantile,30
2025-12-06,0.350,3.321495184006387,2025-11-15,3,wk inc flu hosp,quantile,30
2025-12-06,0.400,3.7329243408825015,2025-11-15,3,wk inc flu hosp,quantile,30
2025-12-06,0.450,4.1685557799191635,2025-11-15,3,wk inc flu hosp,quantile,30
2025-12-06,0.500,4.637688781281349,2025-11-15,3,wk inc flu hosp,quantile,30
2025-12-06,0.550,5.145576991653627,2025-11-15,3,wk inc flu hosp,quantile,30
2025-12-06,0.600,5.713819662071001,2025-11-15,3,wk inc flu hosp,quantile,30
2025-12-06,0.650,6.351061568401387,2025-11-15,3,wk inc flu hosp,quantile,30
2025-12-06,0.700,7.089544633197907,2025-11-15,3,wk inc flu hosp,quantile,30
2025-12-06,0.750,7.9771929389503455,2025-11-15,3,wk inc flu hosp,quantile,30
2025-12-06,0.800,9.072058300093506,2025-11-15,3,wk inc flu hosp,quantile,30
2025-12-06,0.850,10.521930137854767,2025-11-15,3,wk inc flu hosp,quantile,30
2025-12-06,0.900,12.63383261281441,2025-11-15,3,wk inc flu hosp,quantile,30
2025-12-06,0.950,16.532801585013683,2025-11-15,3,wk inc flu hosp,quantile,30
2025-12-06,0.975,20.83809555425594,2025-11-15,3,wk inc flu hosp,quantile,30
2025-12-06,0.990,27.002639705559844,2025-11-15,3,wk inc flu hosp,quantile,30
2025-12-06,0.010,0.4800377589525062,2025-11-15,3,wk inc flu hosp,quantile,31
2025-12-06,0.025,0.8040048567922182,2025-11-15,3,wk inc flu hosp,quantile,31
2025-12-06,0.050,1.1417745692934917,2025-11-15,3,wk inc flu hosp,quantile,31
2025-12-06,0.100,1.6176235084250192,2025-11-15,3,wk inc flu hosp,quantile,31
2025-12-06,0.150,1.9956613763831577,2025-11-15,3,wk inc flu hosp,quantile,31
2025-12-06,0.200,2.3339787767697358,2025-11-15,3,wk inc flu hosp,quantile,31
2025-12-06,0.250,2.656635148089261,2025-11-15,3,wk inc flu hosp,quantile,31
2025-12-06,0.300,2.9697278270809573,2025-11-15,3,wk inc flu hosp,quantile,31
2025-12-06,0.350,3.2859305969877277,2025-11-15,3,wk inc flu hosp,quantile,31
2025-12-06,0.400,3.6080271393391397,2025-11-15,3,wk inc flu hosp,quantile,31
2025-12-06,0.450,3.9429274853838336,2025-11-15,3,wk inc flu hosp,quantile,31
2025-12-06,0.500,4.297230519474755,2025-11-15,3,wk inc flu hosp,quantile,31
2025-12-06,0.550,4.674114726306911,2025-11-15,3,wk inc flu hosp,quantile,31
2025-12-06,0.600,5.088364951462903,2025-11-15,3,wk inc flu hosp,quantile,31
2025-12-06,0.650,5.5445355039535364,2025-11-15,3,wk inc flu hosp,quantile,31
2025-12-06,0.700,6.063254467423945,2025-11-15,3,wk inc flu hosp,quantile,31
2025-12-06,0.750,6.674201233861369,2025-11-15,3,wk inc flu hosp,quantile,31
2025-12-06,0.800,7.411146761990227,2025-11-15,3,wk inc flu hosp,quantile,31
2025-12-06,0.850,8.362540342311421,2025-11-15,3,wk inc flu hosp,quantile,31
2025-12-06,0.900,9.70615968030562,2025-11-15,3,wk inc flu hosp,quantile,31
2025-12-06,0.950,12.081889068392922,2025-11-15,3,wk inc flu hosp,quantile,31
2025-12-06,0.975,14.583166414265671,2025-11-15,3,wk inc flu hosp,quantile,31
2025-12-06,0.990,17.997529879199256,2025-11-15,3,wk inc flu hosp,quantile,31
2025-12-06,0.010,4.852751001579005,2025-11-15,3,wk inc flu hosp,quantile,32
